SAO PAULO-SP,355030 ,NOVA OLINDA-PB,251020 ,"2.007,9"
SAO PAULO-SP,355030 ,NOVA OLINDA-TO,171488 ,"1.778,4"
SAO PAULO-SP,355030 ,NOVA PETROPOLIS-RS,431320 ,"787,4"
SAO PAULO-SP,355030 ,NOVA PONTE-MG,314500 ,"499,5"
SAO PAULO-SP,355030 ,NOVA PORTEIRINHA-MG,314505 ,"928,4"
SAO PAULO-SP,355030 ,NOVA PRATA DO IGUACU-PR,411725 ,"717,1"
SAO PAULO-SP,355030 ,NOVA REDENCAO-BA,292285 ,"1.328,4"
SAO PAULO-SP,355030 ,NOVA RESENDE-MG,314510 ,"268,3"
SAO PAULO-SP,355030 ,NOVA ROSALANDIA-TO,171500 ,"1.462,0"
SAO PAULO-SP,355030 ,NOVA SANTA BARBARA-PR,411721 ,"420,0"
SAO PAULO-SP,355030 ,NOVA SANTA HELENA-MT,510619 ,"1.674,5"
SAO PAULO-SP,355030 ,NOVA SANTA RITA-PI,220795 ,"1.784,8"
SAO PAULO-SP,355030 ,NOVA SERRANA-MG,314520 ,"441,6"
SAO PAULO-SP,355030 ,NOVA SOURE-BA,292290 ,"1.617,1"
SAO PAULO-SP,355030 ,NOVA TEBAS-PR,411727 ,"548,3"
SAO PAULO-SP,355030 ,NOVA TRENTO-SC,421150 ,"475,7"
SAO PAULO-SP,355030 ,NOVA UNIAO-MG,313660 ,"531,6"
SAO PAULO-SP,355030 ,NOVA UNIAO-RO,110143 ,"2.193,7"
SAO PAULO-SP,355030 ,NOVA VENECIA-ES,320390 ,"839,5"
SAO PAULO-SP,355030 ,NOVA VENEZA-GO,521500 ,"844,2"
SAO PAULO-SP,355030 ,NOVA VENEZA-SC,421160 ,"635,2"
SAO PAULO-SP,355030 ,NOVA VICOSA-BA,292300 ,"981,6"
SAO PAULO-SP,355030 ,NOVA XAVANTINA-MT,510625 ,"1.152,7"
SAO PAULO-SP,355030 ,NOVAIS-SP,353325 ,"367,1"
SAO PAULO-SP,355030 ,NOVO AIRAO-AM,130320 ,"2.787,0"
SAO PAULO-SP,355030 ,NOVO ARIPUANA-AM,130330 ,"2.521,0"
SAO PAULO-SP,355030 ,NOVO BRASIL-GO,521520 ,"936,4"
SAO PAULO-SP,355030 ,NOVO CRUZEIRO-MG,314530 ,"836,8"
SAO PAULO-SP,355030 ,NOVO GAMA-GO,521523 ,"843,9"
SAO PAULO-SP,355030 ,NOVO HAMBURGO-RS,431340 ,"817,0"
SAO PAULO-SP,355030 ,NOVO HORIZONTE DO NORTE-MT,510627 ,"1.761,0"
SAO PAULO-SP,355030 ,NOVO HORIZONTE DO OESTE-RO,110050 ,"2.089,8"
SAO PAULO-SP,355030 ,NOVO HORIZONTE DO SUL-MS,500625 ,"744,6"
SAO PAULO-SP,355030 ,NOVO HORIZONTE-BA,292303 ,"1.282,3"
SAO PAULO-SP,355030 ,NOVO HORIZONTE-SP,353350 ,"351,2"
SAO PAULO-SP,355030 ,NOVO MUNDO-MT,510626 ,"1.762,2"
SAO PAULO-SP,355030 ,NOVO ORIENTE-CE,230940 ,"2.098,6"
SAO PAULO-SP,355030 ,NOVO PROGRESSO-PA,150503 ,"2.047,4"
SAO PAULO-SP,355030 ,NOVO REPARTIMENTO-PA,150506 ,"2.173,7"
SAO PAULO-SP,355030 ,NOVO SANTO ANTONIO-PI,220695 ,"2.090,5"
SAO PAULO-SP,355030 ,NOVO SAO JOAQUIM-MT,510628 ,"1.169,5"
SAO PAULO-SP,355030 ,NOVO TRIUNFO-BA,292305 ,"1.709,6"
SAO PAULO-SP,355030 ,NOVORIZONTE-MG,314537 ,"945,8"
SAO PAULO-SP,355030 ,NUPORANGA-SP,353360 ,"331,8"
SAO PAULO-SP,355030 ,OCAUCU-SP,353370 ,"357,4"
SAO PAULO-SP,355030 ,OEIRAS-PI,220700 ,"1.898,4"
SAO PAULO-SP,355030 ,OIAPOQUE-AP,160050 ,"3.095,4"
SAO PAULO-SP,355030 ,OLARIA-MG,314540 ,"334,0"
SAO PAULO-SP,355030 ,OLEO-SP,353380 ,"283,8"
SAO PAULO-SP,355030 ,OLHO D`AGUA DAS CUNHAS-MA,210740 ,"2.163,2"
SAO PAULO-SP,355030 ,OLHO D`AGUA DAS FLORES-AL,270570 ,"1.845,9"
SAO PAULO-SP,355030 ,OLHO D`AGUA DO CASADO-AL,270580 ,"1.819,3"
SAO PAULO-SP,355030 ,OLIMPIA-SP,353390 ,"389,1"
SAO PAULO-SP,355030 ,OLIMPIO NORONHA-MG,314550 ,"215,3"
SAO PAULO-SP,355030 ,OLINDA-PE,260960 ,"2.134,7"
SAO PAULO-SP,355030 ,OLINDINA-BA,292310 ,"1.614,6"
SAO PAULO-SP,355030 ,OLIVEIRA DOS BREJINHOS-BA,292320 ,"1.308,6"
SAO PAULO-SP,355030 ,OLIVEIRA FORTES-MG,314570 ,"408,5"
SAO PAULO-SP,355030 ,OLIVEIRA-MG,314560 ,"366,2"
SAO PAULO-SP,355030 ,ONDA VERDE-SP,353400 ,"425,2"
SAO PAULO-SP,355030 ,ORIENTE-SP,353410 ,"386,0"
SAO PAULO-SP,355030 ,ORINDIUVA-SP,353420 ,"465,3"
SAO PAULO-SP,355030 ,ORIXIMINA-PA,150530 ,"2.616,8"
SAO PAULO-SP,355030 ,ORIZONA-GO,521530 ,"743,1"
SAO PAULO-SP,355030 ,ORLANDIA-SP,353430 ,"338,4"
SAO PAULO-SP,355030 ,OROBO-PE,260970 ,"2.114,0"
SAO PAULO-SP,355030 ,OROS-CE,230950 ,"2.092,1"
SAO PAULO-SP,355030 ,ORTIGUEIRA-PR,411730 ,"441,5"
SAO PAULO-SP,355030 ,OSASCO-SP,353440 ,"15,5"
SAO PAULO-SP,355030 ,OSCAR BRESSANE-SP,353450 ,"396,8"
SAO PAULO-SP,355030 ,OSORIO-RS,431350 ,"793,1"
SAO PAULO-SP,355030 ,OSVALDO CRUZ-SP,353460 ,"475,9"
SAO PAULO-SP,355030 ,OTACILIO COSTA-SC,421175 ,"560,9"
SAO PAULO-SP,355030 ,OUREM-PA,150540 ,"2.445,8"
SAO PAULO-SP,355030 ,OURICANGAS-BA,292330 ,"1.535,6"
SAO PAULO-SP,355030 ,OURILANDIA DO NORTE-PA,150543 ,"1.925,4"
SAO PAULO-SP,355030 ,OURINHOS-SP,353470 ,"335,7"
SAO PAULO-SP,355030 ,OURO BRANCO-MG,314590 ,"451,4"
SAO PAULO-SP,355030 ,OURO FINO-MG,314600 ,"142,2"
SAO PAULO-SP,355030 ,OURO PRETO DO OESTE-RO,110015 ,"2.183,7"
SAO PAULO-SP,355030 ,OURO PRETO-MG,314610 ,"476,4"
SAO PAULO-SP,355030 ,OURO VERDE DO OESTE-PR,411745 ,"750,1"
SAO PAULO-SP,355030 ,OURO VERDE-SP,353480 ,"567,6"
SAO PAULO-SP,355030 ,OUROESTE-SP,353475 ,"550,1"
SAO PAULO-SP,355030 ,PACAEMBU-SP,353490 ,"523,1"
SAO PAULO-SP,355030 ,PACAJA-PA,150548 ,"2.232,0"
SAO PAULO-SP,355030 ,PACAJUS-CE,230960 ,"2.324,9"
SAO PAULO-SP,355030 ,PACATUBA-SE,280490 ,"1.799,0"
SAO PAULO-SP,355030 ,PACO DO LUMIAR-MA,210750 ,"2.352,8"
SAO PAULO-SP,355030 ,PADRE CARVALHO-MG,314625 ,"906,3"
SAO PAULO-SP,355030 ,PADRE MARCOS-PI,220720 ,"1.900,8"
SAO PAULO-SP,355030 ,PADRE PARAISO-MG,314630 ,"896,8"
SAO PAULO-SP,355030 ,PAES LANDIM-PI,220730 ,"1.813,9"
SAO PAULO-SP,355030 ,PAICANDU-PR,411750 ,"551,4"
SAO PAULO-SP,355030 ,PAINEIRAS-MG,314640 ,"527,9"
SAO PAULO-SP,355030 ,PAIVA-MG,314660 ,"415,2"
SAO PAULO-SP,355030 ,PALESTINA DE GOIAS-GO,521565 ,"911,6"
SAO PAULO-SP,355030 ,PALESTINA-SP,353500 ,"452,7"
SAO PAULO-SP,355030 ,PALHOCA-SC,421190 ,"500,5"
SAO PAULO-SP,355030 ,PALMA SOLA-SC,421200 ,"738,6"
SAO PAULO-SP,355030 ,PALMA-MG,314670 ,"505,3"
SAO PAULO-SP,355030 ,PALMARES PAULISTA-SP,353510 ,"351,6"
SAO PAULO-SP,355030 ,PALMARES-PE,261000 ,"2.027,2"
SAO PAULO-SP,355030 ,PALMAS DE MONTE ALTO-BA,292340 ,"1.093,1"
SAO PAULO-SP,355030 ,PALMAS-PR,411760 ,"631,0"
SAO PAULO-SP,355030 ,PALMAS-TO,172100 ,"1.489,3"
SAO PAULO-SP,355030 ,PALMEIRA DO PIAUI-PI,220740 ,"1.665,5"
SAO PAULO-SP,355030 ,PALMEIRA DOS INDIOS-AL,270630 ,"1.897,0"
SAO PAULO-SP,355030 ,PALMEIRA D`OESTE-SP,353520 ,"548,6"
SAO PAULO-SP,355030 ,PALMEIRANDIA-MA,210760 ,"2.330,3"
SAO PAULO-SP,355030 ,PALMEIRAS DE GOIAS-GO,521570 ,"822,9"
SAO PAULO-SP,355030 ,PALMEIRAS-BA,292350 ,"1.337,3"
SAO PAULO-SP,355030 ,PALMEIROPOLIS-TO,171575 ,"1.180,9"
SAO PAULO-SP,355030 ,PALMITAL-PR,411780 ,"583,9"
SAO PAULO-SP,355030 ,PALMITAL-SP,353530 ,"375,1"
SAO PAULO-SP,355030 ,PALMITOS-SC,421210 ,"764,1"
SAO PAULO-SP,355030 ,PALMOPOLIS-MG,314675 ,"995,3"
SAO PAULO-SP,355030 ,PALOTINA-PR,411790 ,"736,7"
SAO PAULO-SP,355030 ,PANAMA-GO,521600 ,"658,8"
SAO PAULO-SP,355030 ,PANAMBI-RS,431390 ,"865,8"
SAO PAULO-SP,355030 ,PANORAMA-SP,353540 ,"588,3"
SAO PAULO-SP,355030 ,PAO DE ACUCAR-AL,270640 ,"1.818,4"
SAO PAULO-SP,355030 ,PAPANDUVA-SC,421220 ,"474,0"
SAO PAULO-SP,355030 ,PARA DE MINAS-MG,314710 ,"459,7"
SAO PAULO-SP,355030 ,PARACAMBI-RJ,330360 ,"316,8"
SAO PAULO-SP,355030 ,PARACATU-MG,314700 ,"701,8"
SAO PAULO-SP,355030 ,PARAGOMINAS-PA,150550 ,"2.284,2"
SAO PAULO-SP,355030 ,PARAGUACU PAULISTA-SP,353550 ,"421,6"
SAO PAULO-SP,355030 ,PARAGUACU-MG,314720 ,"239,5"
SAO PAULO-SP,355030 ,PARAIBA DO SUL-RJ,330370 ,"374,4"
SAO PAULO-SP,355030 ,PARAIBANO-MA,210770 ,"1.923,3"
SAO PAULO-SP,355030 ,PARAIBUNA-SP,353560 ,"100,8"
SAO PAULO-SP,355030 ,PARAISO DO NORTE-PR,411800 ,"609,4"
SAO PAULO-SP,355030 ,PARAISO DO SUL-RS,431402 ,"939,9"
SAO PAULO-SP,355030 ,PARAISO DO TOCANTINS-TO,171610 ,"1.504,3"
SAO PAULO-SP,355030 ,PARAISO-SP,353570 ,"355,9"
SAO PAULO-SP,355030 ,PARAISOPOLIS-MG,314730 ,"139,9"
SAO PAULO-SP,355030 ,PARAMIRIM-BA,292360 ,"1.214,2"
SAO PAULO-SP,355030 ,PARANACITY-PR,411810 ,"567,5"
SAO PAULO-SP,355030 ,PARANAGUA-PR,411820 ,"291,4"
SAO PAULO-SP,355030 ,PARANAIBA-MS,500630 ,"636,7"
SAO PAULO-SP,355030 ,PARANAITA-MT,510629 ,"1.863,5"
SAO PAULO-SP,355030 ,PARANAPANEMA-SP,353580 ,"213,0"
SAO PAULO-SP,355030 ,PARANAPUA-SP,353590 ,"558,0"
SAO PAULO-SP,355030 ,PARANATAMA-PE,261030 ,"1.941,4"
SAO PAULO-SP,355030 ,PARANATINGA-MT,510630 ,"1.277,1"
SAO PAULO-SP,355030 ,PARANAVAI-PR,411840 ,"596,6"
SAO PAULO-SP,355030 ,PARANHOS-MS,500635 ,"895,6"
SAO PAULO-SP,355030 ,PARAPUA-SP,353600 ,"468,8"
SAO PAULO-SP,355030 ,PARATINGA-BA,292370 ,"1.260,0"
SAO PAULO-SP,355030 ,PARATY-RJ,330380 ,"199,2"
SAO PAULO-SP,355030 ,PARAU-RN,240870 ,"2.223,5"
SAO PAULO-SP,355030 ,PARAUAPEBAS-PA,150553 ,"1.973,2"
SAO PAULO-SP,355030 ,PARAUNA-GO,521640 ,"833,1"
SAO PAULO-SP,355030 ,PARDINHO-SP,353610 ,"183,4"
SAO PAULO-SP,355030 ,PARINTINS-AM,130340 ,"2.564,6"
SAO PAULO-SP,355030 ,PARIPIRANGA-BA,292380 ,"1.704,7"
SAO PAULO-SP,355030 ,PARIQUERA-ACU-SP,353620 ,"181,6"
SAO PAULO-SP,355030 ,PARNAGUA-PI,220760 ,"1.496,0"
SAO PAULO-SP,355030 ,PARNAIBA-PI,220770 ,"2.352,5"
SAO PAULO-SP,355030 ,PARNAMIRIM-RN,240325 ,"2.306,4"
SAO PAULO-SP,355030 ,PARNARAMA-MA,210780 ,"2.021,7"
SAO PAULO-SP,355030 ,PASSA QUATRO-MG,314760 ,"213,1"
SAO PAULO-SP,355030 ,PASSA TEMPO-MG,314770 ,"389,1"
SAO PAULO-SP,355030 ,PASSA-VINTE-MG,314780 ,"287,0"
SAO PAULO-SP,355030 ,PASSAGEM FRANCA DO PIAUI-PI,220775 ,"2.015,8"
SAO PAULO-SP,355030 ,PASSAGEM FRANCA-MA,210790 ,"1.954,0"
SAO PAULO-SP,355030 ,PASSIRA-PE,261050 ,"2.091,3"
SAO PAULO-SP,355030 ,PASSO FUNDO-RS,431410 ,"780,2"
SAO PAULO-SP,355030 ,PASSOS-MG,314790 ,"312,9"
SAO PAULO-SP,355030 ,PASTOS BONS-MA,210800 ,"1.902,4"
SAO PAULO-SP,355030 ,PATIS-MG,314795 ,"871,2"
SAO PAULO-SP,355030 ,PATO BRANCO-PR,411850 ,"678,1"
SAO PAULO-SP,355030 ,PATOS DE MINAS-MG,314800 ,"552,0"
SAO PAULO-SP,355030 ,PATOS DO PIAUI-PI,220777 ,"1.855,3"
SAO PAULO-SP,355030 ,PATOS-PB,251080 ,"2.091,1"
SAO PAULO-SP,355030 ,PATROCINIO PAULISTA-SP,353630 ,"328,6"
SAO PAULO-SP,355030 ,PATROCINIO-MG,314810 ,"512,3"
SAO PAULO-SP,355030 ,PATU-RN,240930 ,"2.163,9"
SAO PAULO-SP,355030 ,PATY DO ALFERES-RJ,330385 ,"350,8"
SAO PAULO-SP,355030 ,PAU BRASIL-BA,292390 ,"1.158,6"
SAO PAULO-SP,355030 ,PAU DOS FERROS-RN,240940 ,"2.137,6"
SAO PAULO-SP,355030 ,PAU D`ARCO-TO,171630 ,"1.802,1"
SAO PAULO-SP,355030 ,PAUDALHO-PE,261060 ,"2.124,9"
SAO PAULO-SP,355030 ,PAUINI-AM,130350 ,"2.793,5"
SAO PAULO-SP,355030 ,PAULICEIA-SP,353640 ,"587,9"
SAO PAULO-SP,355030 ,PAULINIA-SP,353650 ,"101,0"
SAO PAULO-SP,355030 ,PAULISTA-PE,261070 ,"2.140,8"
SAO PAULO-SP,355030 ,PAULISTANA-PI,220780 ,"1.809,7"
SAO PAULO-SP,355030 ,PAULISTANIA-SP,353657 ,"301,9"
SAO PAULO-SP,355030 ,PAULISTAS-MG,314840 ,"689,8"
SAO PAULO-SP,355030 ,PAULO AFONSO-BA,292400 ,"1.808,5"
SAO PAULO-SP,355030 ,PAULO DE FARIA-SP,353660 ,"482,7"
SAO PAULO-SP,355030 ,PAULO FRONTIN-PR,411870 ,"507,0"
SAO PAULO-SP,355030 ,PAULO JACINTO-AL,270660 ,"1.916,5"
SAO PAULO-SP,355030 ,PAULO LOPES-SC,421230 ,"533,3"
SAO PAULO-SP,355030 ,PAULO RAMOS-MA,210810 ,"2.127,8"
SAO PAULO-SP,355030 ,PE DE SERRA-BA,292405 ,"1.498,3"
SAO PAULO-SP,355030 ,PEABIRU-PR,411880 ,"582,1"
SAO PAULO-SP,355030 ,PECANHA-MG,314860 ,"697,8"
SAO PAULO-SP,355030 ,PEDERNEIRAS-SP,353670 ,"255,4"
SAO PAULO-SP,355030 ,PEDRA AZUL-MG,314870 ,"1.006,3"
SAO PAULO-SP,355030 ,PEDRA BELA-SP,353680 ,"84,9"
SAO PAULO-SP,355030 ,PEDRA BONITA-MG,314875 ,"556,2"
SAO PAULO-SP,355030 ,PEDRA BRANCA DO AMAPARI-AP,160015 ,"2.763,5"
SAO PAULO-SP,355030 ,PEDRA BRANCA-CE,231050 ,"2.143,1"
SAO PAULO-SP,355030 ,PEDRA PRETA-MT,510637 ,"1.121,6"
SAO PAULO-SP,355030 ,PEDRA-PE,261080 ,"1.965,3"
SAO PAULO-SP,355030 ,PEDRALVA-MG,314910 ,"187,6"
SAO PAULO-SP,355030 ,PEDRANOPOLIS-SP,353690 ,"511,7"
SAO PAULO-SP,355030 ,PEDRAS DE MARIA DA CRUZ-MG,314915 ,"912,6"
SAO PAULO-SP,355030 ,PEDREGULHO-SP,353700 ,"374,8"
SAO PAULO-SP,355030 ,PEDREIRA-SP,353710 ,"91,8"
SAO PAULO-SP,355030 ,PEDREIRAS-MA,210820 ,"2.120,5"
SAO PAULO-SP,355030 ,PEDRINHAS PAULISTA-SP,353715 ,"432,0"
SAO PAULO-SP,355030 ,PEDRINOPOLIS-MG,314920 ,"486,5"
SAO PAULO-SP,355030 ,PEDRO AFONSO-TO,171650 ,"1.627,5"
SAO PAULO-SP,355030 ,PEDRO CANARIO-ES,320405 ,"905,4"
SAO PAULO-SP,355030 ,PEDRO DE TOLEDO-SP,353720 ,"102,5"
SAO PAULO-SP,355030 ,PEDRO GOMES-MS,500640 ,"1.019,9"
SAO PAULO-SP,355030 ,PEDRO II-PI,220790 ,"2.196,4"
SAO PAULO-SP,355030 ,PEDRO LEOPOLDO-MG,314930 ,"510,5"
SAO PAULO-SP,355030 ,PEDRO OSORIO-RS,431420 ,"1.107,7"
SAO PAULO-SP,355030 ,PEIXE-TO,171660 ,"1.295,2"
SAO PAULO-SP,355030 ,PEIXOTO DE AZEVEDO-MT,510642 ,"1.724,0"
SAO PAULO-SP,355030 ,PELOTAS-RS,431440 ,"1.073,2"
SAO PAULO-SP,355030 ,PENAFORTE-CE,231060 ,"1.924,4"
SAO PAULO-SP,355030 ,PENALVA-MA,210830 ,"2.257,9"
SAO PAULO-SP,355030 ,PENAPOLIS-SP,353730 ,"424,5"
SAO PAULO-SP,355030 ,PENDENCIAS-RN,240990 ,"2.293,9"
SAO PAULO-SP,355030 ,PENEDO-AL,270670 ,"1.818,6"
SAO PAULO-SP,355030 ,PENHA-SC,421250 ,"413,3"
SAO PAULO-SP,355030 ,PENTECOSTE-CE,231070 ,"2.333,4"
SAO PAULO-SP,355030 ,PEQUERI-MG,314950 ,"408,0"
SAO PAULO-SP,355030 ,PERDIGAO-MG,314970 ,"430,7"
SAO PAULO-SP,355030 ,PERDIZES-MG,314980 ,"470,8"
SAO PAULO-SP,355030 ,PERDOES-MG,314990 ,"314,7"
SAO PAULO-SP,355030 ,PEREIRA BARRETO-SP,353740 ,"562,2"
SAO PAULO-SP,355030 ,PEREIRAS-SP,353750 ,"145,1"
SAO PAULO-SP,355030 ,PEREIRO-CE,231080 ,"2.133,3"
SAO PAULO-SP,355030 ,PERITORO-MA,210845 ,"2.144,6"
SAO PAULO-SP,355030 ,PERUIBE-SP,353760 ,"94,1"
SAO PAULO-SP,355030 ,PESQUEIRA-PE,261090 ,"1.992,1"
SAO PAULO-SP,355030 ,PETROLANDIA-PE,261100 ,"1.836,6"
SAO PAULO-SP,355030 ,PETROLINA-PE,261110 ,"1.702,7"
SAO PAULO-SP,355030 ,PETROPOLIS-RJ,330390 ,"370,3"
SAO PAULO-SP,355030 ,PIACABUCU-AL,270680 ,"1.817,1"
SAO PAULO-SP,355030 ,PIACATU-SP,353770 ,"460,4"
SAO PAULO-SP,355030 ,PIATA-BA,292430 ,"1.263,7"
SAO PAULO-SP,355030 ,PIAU-MG,315010 ,"409,1"
SAO PAULO-SP,355030 ,PICADA CAFE-RS,431442 ,"795,2"
SAO PAULO-SP,355030 ,PICARRA-PA,150563 ,"1.915,8"
SAO PAULO-SP,355030 ,PICOS-PI,220800 ,"1.911,4"
SAO PAULO-SP,355030 ,PIEDADE DE CARATINGA-MG,315015 ,"631,2"
SAO PAULO-SP,355030 ,PIEDADE DE PONTE NOVA-MG,315020 ,"543,8"
SAO PAULO-SP,355030 ,PIEDADE-SP,353780 ,"82,6"
SAO PAULO-SP,355030 ,PILAO ARCADO-BA,292440 ,"1.567,3"
SAO PAULO-SP,355030 ,PILAR DO SUL-SP,353790 ,"114,4"
SAO PAULO-SP,355030 ,PILAR-AL,270690 ,"1.920,5"
SAO PAULO-SP,355030 ,PILAR-PB,251150 ,"2.179,5"
SAO PAULO-SP,355030 ,PIMENTA BUENO-RO,110018 ,"2.026,8"
SAO PAULO-SP,355030 ,PIMENTEIRAS DO OESTE-RO,110146 ,"1.883,6"
SAO PAULO-SP,355030 ,PIMENTEIRAS-PI,220810 ,"2.002,7"
SAO PAULO-SP,355030 ,PINDAI-BA,292450 ,"1.087,6"
SAO PAULO-SP,355030 ,PINDAMONHANGABA-SP,353800 ,"138,1"
SAO PAULO-SP,355030 ,PINDARE-MIRIM-MA,210850 ,"2.219,7"
SAO PAULO-SP,355030 ,PINDOBA-AL,270700 ,"1.911,3"
SAO PAULO-SP,355030 ,PINDOBACU-BA,292460 ,"1.569,8"
SAO PAULO-SP,355030 ,PINDORAMA-SP,353810 ,"350,1"
SAO PAULO-SP,355030 ,PINDORETAMA-CE,231085 ,"2.347,4"
SAO PAULO-SP,355030 ,PINGO-D`AGUA-MG,315053 ,"608,3"
SAO PAULO-SP,355030 ,PINHAIS-PR,411915 ,"334,4"
SAO PAULO-SP,355030 ,PINHALZINHO-SC,421290 ,"737,7"
SAO PAULO-SP,355030 ,PINHALZINHO-SP,353820 ,"83,8"
SAO PAULO-SP,355030 ,PINHAO-PR,411930 ,"560,9"
SAO PAULO-SP,355030 ,PINHAO-SE,280520 ,"1.723,8"
SAO PAULO-SP,355030 ,PINHEIRAL-RJ,330395 ,"292,6"
SAO PAULO-SP,355030 ,PINHEIRO-MA,210860 ,"2.342,3"
SAO PAULO-SP,355030 ,PINHEIROS-ES,320410 ,"876,4"
SAO PAULO-SP,355030 ,PINTOPOLIS-MG,315057 ,"845,9"
SAO PAULO-SP,355030 ,PIO IX-PI,220820 ,"1.965,9"
SAO PAULO-SP,355030 ,PIQUEROBI-SP,353830 ,"553,5"
SAO PAULO-SP,355030 ,PIQUET CARNEIRO-CE,231090 ,"2.117,9"
SAO PAULO-SP,355030 ,PIQUETE-SP,353850 ,"180,8"
SAO PAULO-SP,355030 ,PIRACAIA-SP,353860 ,"60,6"
SAO PAULO-SP,355030 ,PIRACANJUBA-GO,521710 ,"735,8"
SAO PAULO-SP,355030 ,PIRACICABA-SP,353870 ,"136,1"
SAO PAULO-SP,355030 ,PIRACURUCA-PI,220830 ,"2.242,8"
SAO PAULO-SP,355030 ,PIRAI DO SUL-PR,411940 ,"353,4"
SAO PAULO-SP,355030 ,PIRAI-RJ,330400 ,"297,2"
SAO PAULO-SP,355030 ,PIRAJU-SP,353880 ,"282,2"
SAO PAULO-SP,355030 ,PIRAJUBA-MG,315070 ,"455,8"
SAO PAULO-SP,355030 ,PIRAJUI-SP,353890 ,"335,8"
SAO PAULO-SP,355030 ,PIRAMBU-SE,280530 ,"1.762,0"
SAO PAULO-SP,355030 ,PIRANGA-MG,315080 ,"467,9"
SAO PAULO-SP,355030 ,PIRANGI-SP,353900 ,"342,2"
SAO PAULO-SP,355030 ,PIRANGUCU-MG,315090 ,"162,1"
SAO PAULO-SP,355030 ,PIRANGUINHO-MG,315100 ,"169,9"
SAO PAULO-SP,355030 ,PIRANHAS-AL,270710 ,"1.811,7"
SAO PAULO-SP,355030 ,PIRAPEMAS-MA,210880 ,"2.218,3"
SAO PAULO-SP,355030 ,PIRAPORA DO BOM JESUS-SP,353910 ,"39,7"
SAO PAULO-SP,355030 ,PIRAPORA-MG,315120 ,"711,2"
SAO PAULO-SP,355030 ,PIRAPOZINHO-SP,353920 ,"517,0"
SAO PAULO-SP,355030 ,PIRAQUARA-PR,411950 ,"324,3"
SAO PAULO-SP,355030 ,PIRASSUNUNGA-SP,353930 ,"189,0"
SAO PAULO-SP,355030 ,PIRATININGA-SP,353940 ,"284,0"
SAO PAULO-SP,355030 ,PIRAUBA-MG,315130 ,"448,6"
SAO PAULO-SP,355030 ,PIRENOPOLIS-GO,521730 ,"888,0"
SAO PAULO-SP,355030 ,PIRES DO RIO-GO,521740 ,"713,5"
SAO PAULO-SP,355030 ,PIRIPA-BA,292470 ,"1.085,5"
SAO PAULO-SP,355030 ,PIRIPIRI-PI,220840 ,"2.204,6"
SAO PAULO-SP,355030 ,PIRITIBA-BA,292480 ,"1.461,4"
SAO PAULO-SP,355030 ,PITANGUEIRAS-SP,353950 ,"324,0"
SAO PAULO-SP,355030 ,PITANGUI-MG,315140 ,"465,4"
SAO PAULO-SP,355030 ,PITIMBU-PB,251190 ,"2.187,1"
SAO PAULO-SP,355030 ,PIUM-TO,171750 ,"1.480,5"
SAO PAULO-SP,355030 ,PIUMA-ES,320420 ,"678,7"
SAO PAULO-SP,355030 ,PIUMHI-MG,315150 ,"347,1"
SAO PAULO-SP,355030 ,PLACIDO DE CASTRO-AC,120038 ,"2.625,9"
SAO PAULO-SP,355030 ,PLANALTINA-GO,521760 ,"904,3"
SAO PAULO-SP,355030 ,PLANALTINO-BA,292490 ,"1.319,3"
SAO PAULO-SP,355030 ,PLANALTO DA SERRA-MT,510645 ,"1.305,8"
SAO PAULO-SP,355030 ,PLANALTO-BA,292500 ,"1.179,4"
SAO PAULO-SP,355030 ,PLANALTO-SP,353960 ,"438,2"
SAO PAULO-SP,355030 ,PLANURA-MG,315160 ,"433,3"
SAO PAULO-SP,355030 ,PLATINA-SP,353970 ,"378,6"
SAO PAULO-SP,355030 ,POA-SP,353980 ,"29,8"
SAO PAULO-SP,355030 ,POCAO DE PEDRAS-MA,210890 ,"2.096,9"
SAO PAULO-SP,355030 ,POCINHOS-PB,251200 ,"2.151,1"
SAO PAULO-SP,355030 ,POCO DANTAS-PB,251203 ,"2.095,0"
SAO PAULO-SP,355030 ,POCO DAS TRINCHEIRAS-AL,270720 ,"1.868,2"
SAO PAULO-SP,355030 ,POCO DE JOSE DE MOURA-PB,251207 ,"2.077,3"
SAO PAULO-SP,355030 ,POCO FUNDO-MG,315170 ,"206,8"
SAO PAULO-SP,355030 ,POCO REDONDO-SE,280540 ,"1.798,4"
SAO PAULO-SP,355030 ,POCO VERDE-SE,280550 ,"1.683,7"
SAO PAULO-SP,355030 ,POCOES-BA,292510 ,"1.199,0"
SAO PAULO-SP,355030 ,POCONE-MT,510650 ,"1.319,4"
SAO PAULO-SP,355030 ,POCOS DE CALDAS-MG,315180 ,"195,0"
SAO PAULO-SP,355030 ,POJUCA-BA,292520 ,"1.513,9"
SAO PAULO-SP,355030 ,POLONI-SP,353990 ,"448,5"
SAO PAULO-SP,355030 ,POMBAL-PB,251210 ,"2.090,0"
SAO PAULO-SP,355030 ,POMBOS-PE,261130 ,"2.089,3"
SAO PAULO-SP,355030 ,POMERODE-SC,421320 ,"438,6"
SAO PAULO-SP,355030 ,POMPEIA-SP,354000 ,"395,6"
SAO PAULO-SP,355030 ,POMPEU-MG,315200 ,"507,6"
SAO PAULO-SP,355030 ,PONGAI-SP,354010 ,"343,1"
SAO PAULO-SP,355030 ,PONTA GROSSA-PR,411990 ,"397,2"
